id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230724-183245-1849-fake-hunt,0.35,10.0,0.2,0.081635928806076,0.1356695993483749,1690219965.185436,1690221531.290483
230724-183246-1799-dull-file,0.35,10.5,0.2,0.0785419289606399,0.1286873030036414,1690219966.180329,1690221513.06058
230724-183448-1438-bony-hang,0.35,11.5,0.2,0.0749720818980168,0.1329357420198453,1690220088.144268,1690221502.853936
230724-183429-1348-some-trip,0.35,12.0,0.2,0.0728426012066135,0.1337728324233418,1690220069.13531,1690221506.695346
230724-183000-5753-lost-beer,0.35,9.5,0.2,0.0839501318933367,0.1299052634398994,1690219800.576275,1690221353.932079
230724-190208-8019-lean-roll,0.4,13.75,0.2,0.0652083724138481,0.1370506380249942,1690221728.802734,1690223284.909719
230724-185758-2581-mild-tank,0.4,9.0,0.2,0.084399942317133,0.1342601135970198,1690221478.259123,1690223240.489418
230724-185755-7260-vain-yard,0.4,9.75,0.2,0.0792967426234046,0.1335876711709641,1690221475.751637,1690223231.235133
230724-185757-9258-used-fuel,0.4,8.5,0.2,0.0877957766970389,0.1338589484125435,1690221477.926764,1690223234.891943
230724-185755-9239-numb-feel,0.4,9.5,0.2,0.0804902713653929,0.130040715705551,1690221475.924453,1690223237.405553
230724-185757-8188-nice-door,0.4,8.75,0.2,0.0864217103057215,0.1346475977416302,1690221477.819797,1690223243.334048
230724-190210-2233-pink-golf,0.4,13.0,0.2,0.0652755289830714,0.1298698290507289,1690221730.22405,1690223259.767421
230724-190209-6265-zany-team,0.4,12.5,0.2,0.0660717343940171,0.1396287940583448,1690221729.627398,1690223257.792102
230724-185709-4223-used-sock,0.4,7.0,0.2,0.0994800927503174,0.1314597179906915,1690221429.43327,1690223174.643689
230724-190146-4959-soft-hell,0.4,13.25,0.2,0.0655510042061247,0.1299418784341822,1690221706.496371,1690223218.022421
230724-190146-4970-late-pace,0.4,13.5,0.2,0.0656163522922509,0.1345061196011333,1690221706.497488,1690223216.688368
230724-190146-3717-arid-hair,0.4,12.75,0.2,0.0651523354014645,0.1346794043319338,1690221706.372176,1690223207.838765
230724-185717-6755-wiry-life,0.4,8.0,0.2,0.0912797093672754,0.1307016874752463,1690221437.67615,1690223167.176025
230724-185712-1303-dead-shoe,0.4,7.25,0.2,0.0971843810226796,0.1340840960490014,1690221432.130939,1690223147.254057
230724-185722-8191-oily-back,0.4,6.75,0.2,0.1028199107700512,0.1345197339751342,1690221442.819797,1690223165.600302
230724-185719-5221-lone-back,0.4,6.5,0.2,0.1181110769571817,0.1429601724025861,1690221439.523002,1690223155.610514
230724-185714-0278-trim-bend,0.4,7.75,0.2,0.0934734237155422,0.1344600877989711,1690221434.028403,1690223147.104239
230724-190024-8453-gray-clue,0.4,12.25,0.2,0.067490628220679,0.1403815562861165,1690221624.84582,1690223113.663018
230724-185856-2838-fair-edge,0.4,11.5,0.2,0.0699499342189907,0.131414027034106,1690221536.284523,1690223043.922044
230724-185855-7063-used-rent,0.4,10.25,0.2,0.075919795971229,0.1275600459335866,1690221535.707041,1690223034.977849
230724-185903-0807-true-room,0.4,11.25,0.2,0.0711747541399799,0.1321960677760044,1690221543.081465,1690223035.295922
230724-185856-2099-free-golf,0.4,10.5,0.2,0.0744185622766933,0.130345016834036,1690221536.210576,1690223033.055474
230724-185856-0610-neat-foot,0.4,11.0,0.2,0.0724773412420906,0.1362842976269464,1690221536.061625,1690223032.029135
230724-185903-3162-evil-kill,0.4,10.75,0.2,0.0730389847653912,0.1355113402735096,1690221543.31702,1690223032.784027
230724-185902-9831-some-road,0.4,11.75,0.2,0.069192756825887,0.1311161420917751,1690221543.019541,1690223021.76254
230724-185934-7693-even-save,0.4,12.0,0.2,0.0686997292186046,0.1357324979365913,1690221574.769989,1690223016.395378
230724-185302-1094-wavy-hate,0.4,5.5,0.2,0.1731533402846559,0.1782700796963745,1690221182.110271,1690222993.773524
230724-185258-9638-tart-snow,0.4,5.25,0.2,0.1748009898960673,0.1789006812733853,1690221178.964799,1690222985.596344
230724-185255-3923-sane-sand,0.4,6.25,0.2,0.1434166081096452,0.1587131211735374,1690221175.399229,1690222926.635841
230724-185258-7021-blue-shoe,0.4,6.0,0.2,0.1673160496249652,0.1765688912298018,1690221178.702733,1690222924.92637
230724-185255-5824-best-belt,0.4,5.0,0.2,0.175888403587017,0.1780691987642061,1690221175.583,1690222924.175446
230724-185259-0093-smug-dirt,0.4,5.75,0.2,0.1724583667742874,0.1792170724876498,1690221179.010279,1690222927.282694
230724-185103-2952-oval-deal,0.35,15.0,0.2,0.0676049132282315,0.135962131836652,1690221063.296352,1690222860.356337
230724-185619-9050-busy-word,0.4,10.0,0.2,0.0776027536299352,0.1321583498123722,1690221379.905577,1690222807.506884
230724-185053-6315-warm-bake,0.4,3.0,0.2,0.1783293375966514,0.179925104225505,1690221053.653641,1690222791.780778
230724-185104-4208-grim-risk,0.4,2.5,0.2,0.1783293375966514,0.179925104225505,1690221064.421881,1690222781.101971
230724-185106-4662-flat-luck,0.4,4.0,0.2,0.1783245394729048,0.1799251027404807,1690221066.467002,1690222771.930015
230724-185056-6118-neat-swim,0.4,4.5,0.2,0.1778141201092388,0.1794915398701574,1690221056.612769,1690222765.85665
230724-185053-6524-dead-gene,0.4,3.5,0.2,0.1783293375966514,0.179925104225505,1690221053.653487,1690222757.356401
230724-185433-1712-ajar-milk,0.4,8.25,0.2,0.0888429898505311,0.1300620536993344,1690221273.171801,1690222750.358753
230724-185428-4269-blue-love,0.4,7.5,0.2,0.0952812791324228,0.1353973787233679,1690221268.427441,1690222740.923237
230724-184738-3129-drab-meat,0.35,14.75,0.2,0.0691459817287604,0.1402237915682557,1690220858.826,1690222503.831916
230724-184532-8689-left-slip,0.35,14.5,0.2,0.0698555425878236,0.1415339860175208,1690220732.877001,1690222296.692821
230724-184244-5084-even-call,0.35,13.75,0.2,0.0697741537963235,0.1308358372355947,1690220564.509086,1690222330.014864
230724-184232-7394-nice-card,0.35,14.0,0.2,0.0698256067265805,0.134400911855012,1690220552.754296,1690222313.46187
230724-184156-1585-tiny-skin,0.35,14.25,0.2,0.0699092458528756,0.1403671165501053,1690220516.172682,1690222006.298614
230724-183703-2024-each-debt,0.35,13.5,0.2,0.0696405066574002,0.130001987321653,1690220223.203145,1690221912.289507
230724-183541-3224-weak-seat,0.35,13.0,0.2,0.0695851779583443,0.1344254953316671,1690220141.32308,1690221717.903466
230724-183409-9325-wide-seat,0.35,11.0,0.2,0.0767124025686677,0.1362843177789459,1690220049.933069,1690221688.603394
230724-183444-1445-pure-past,0.35,11.75,0.2,0.0736369442492369,0.1347842980061472,1690220084.152845,1690221637.673236
230724-193357-9280-back-poet,0.45,9.25,0.2,0.0798023497939799,0.1316754977537039,1690223637.928565,1690225070.409614
230724-192905-0892-left-tank,0.45,9.0,0.2,0.0820257043132996,0.1325605199829087,1690223345.099613,1690224936.238924
230724-183153-6586-trim-head,0.3,8.25,0.2,0.0944591558354665,0.1336710787380477,1690219913.660192,1690224777.638939
230724-183145-2599-arid-food,0.3,8.0,0.2,0.0949053510769294,0.1315989763530436,1690219905.261699,1690224757.664952
230724-183006-4096-tart-data,0.3,7.0,0.2,0.1054193617780415,0.1330586504765862,1690219806.411035,1690224719.805109
230724-192612-8395-ugly-stop,0.45,8.75,0.2,0.0846872243759928,0.1315074886314864,1690223172.862532,1690224639.664451
230724-183118-1263-twin-roll,0.3,7.75,0.2,0.0978001655544245,0.1300358863405044,1690219878.128119,1690224630.11485
230724-183005-3941-soft-meal,0.3,6.75,0.2,0.1093365071702796,0.1380070395617679,1690219805.395734,1690224590.697757
230724-183004-4921-soft-bike,0.3,6.5,0.2,0.1230722310847069,0.1452862037013559,1690219804.494276,1690224573.555269
230724-183006-4576-both-rent,0.3,7.25,0.2,0.1015448721361637,0.1312165314412028,1690219806.459026,1690224568.040328
230724-192124-2813-glum-mall,0.45,8.5,0.2,0.0864842991958087,0.1327150614053182,1690222884.30962,1690224323.566223
230724-191920-3639-vain-dear,0.45,8.25,0.2,0.0878962624342648,0.1317733302238549,1690222760.364494,1690224350.821582
230724-191539-5240-lost-hair,0.45,7.75,0.2,0.092113319740954,0.1350910013055059,1690222539.524527,1690224221.931032
230724-191551-2328-loud-good,0.45,8.0,0.2,0.090195059747761,0.1330164467598088,1690222551.233291,1690224206.734806
230724-191411-7914-rude-iron,0.45,7.0,0.2,0.0981042106476093,0.1308642204566221,1690222451.792067,1690223958.434506
230724-191404-1855-lost-mode,0.45,7.5,0.2,0.0945118105891529,0.1369909006519922,1690222444.186116,1690223978.69383
230724-191408-9922-wide-nose,0.45,7.25,0.2,0.0959378944237534,0.1336629089003799,1690222448.992725,1690223926.842055
230724-191255-9867-poor-life,0.45,6.0,0.2,0.1667908534402646,0.1763040056690495,1690222375.987196,1690223935.645049
230724-191254-9740-trim-many,0.45,6.5,0.2,0.1162708729540699,0.1402865701234403,1690222374.974579,1690223930.626388
230724-191300-3527-wavy-past,0.45,6.25,0.2,0.142049200983352,0.1583317294876004,1690222380.353667,1690223926.770429
230724-191237-2541-puny-iron,0.45,5.75,0.2,0.1724331356406235,0.1793072538807578,1690222359.293862,1690223916.282985
230724-191218-6197-mean-blow,0.45,6.75,0.2,0.1011029894650791,0.1332665747289804,1690222338.620587,1690223774.786338
230724-191132-3026-lame-blow,0.45,5.0,0.2,0.1758576567906422,0.1780505004747148,1690222292.303131,1690223728.688537
230724-191132-4341-taut-zone,0.45,4.5,0.2,0.1778094954915947,0.1795028908616497,1690222292.434721,1690223724.305031
230724-190929-2691-tall-ride,0.4,15.0,0.2,0.0621994170810936,0.1337721975231743,1690222171.559601,1690223718.439237
230724-191150-2198-tart-hide,0.45,5.5,0.2,0.173110582074278,0.1782024323827975,1690222310.220437,1690223698.561683
230724-190917-5126-warm-gene,0.45,3.5,0.2,0.1783293375966511,0.1799251042249051,1690222157.513209,1690223678.752059
230724-191132-1662-half-menu,0.45,5.25,0.2,0.174749808424176,0.178936952645897,1690222292.173883,1690223681.339309
230724-190917-7105-wise-grab,0.45,4.0,0.2,0.1783233102586311,0.1799251023560925,1690222157.711439,1690223672.351758
230724-190918-8629-fine-part,0.45,2.5,0.2,0.1783293375966511,0.1799251042249051,1690222158.863748,1690223662.843268
230724-190820-3481-used-meal,0.4,14.75,0.2,0.0624165026636664,0.1346591496140517,1690222100.348634,1690223661.824464
230724-190819-9927-that-pack,0.4,14.25,0.2,0.0642206733595379,0.1393611195355835,1690222099.993123,1690223639.583484
230724-190817-2788-warm-feel,0.4,14.5,0.2,0.0635547102607645,0.1361025035951664,1690222099.087201,1690223619.563283
230724-190817-3776-past-bake,0.4,14.0,0.2,0.064765156755206,0.1390389121837731,1690222099.08709,1690223608.558438
230724-190916-7186-damp-oven,0.45,3.0,0.2,0.1783293375966511,0.1799251042249051,1690222156.725403,1690223586.188565
230724-195952-5262-huge-wing,0.5,8.0,0.2,0.0897439444536484,0.13438849308971,1690225192.526701,1690226803.487195
230724-183545-9340-lean-path,0.3,10.25,0.2,0.0854372776323616,0.1307692604741346,1690220145.935818,1690225097.455532
230724-200053-7077-some-sort,0.5,8.25,0.2,0.0872463703787781,0.1324931099167446,1690225253.736582,1690226706.541779
230724-195710-7620-true-gift,0.5,7.75,0.2,0.0914882706708471,0.1361568174302601,1690225030.762715,1690226636.010192
230724-195738-9021-kind-room,0.5,7.5,0.2,0.0938527065903815,0.138230121557979,1690225058.917354,1690226643.686771
230724-195447-1872-free-wood,0.5,7.25,0.2,0.0953772082650451,0.1350923752481852,1690224887.187766,1690226378.578409
230724-195222-3273-drab-bell,0.5,6.5,0.2,0.114921344820477,0.1380358742472745,1690224742.327898,1690226351.002382
230724-195318-5567-back-hunt,0.5,7.0,0.2,0.0970705558727619,0.1303036188884941,1690224798.557316,1690226341.916817
230724-195423-8625-true-sick,0.5,6.75,0.2,0.0999870854443402,0.1321290915090997,1690224863.863038,1690226311.426865
230724-195206-6458-limp-girl,0.5,5.75,0.2,0.1724217439935834,0.1793000982641159,1690224726.646291,1690226279.639658
230724-195207-5658-able-dust,0.5,6.25,0.2,0.1409725333588897,0.1572905270026296,1690224727.566323,1690226273.922137
230724-195207-1401-fine-good,0.5,6.0,0.2,0.1663274717238868,0.1760571949911235,1690224727.140707,1690226269.325418
230724-194917-4745-limp-army,0.45,15.0,0.2,0.0591398169387497,0.1328662606175501,1690224557.47495,1690226160.879869
230724-195130-5244-lame-news,0.5,4.5,0.2,0.1778053665091644,0.1795116563237534,1690224690.524941,1690226158.756064
230724-194528-1979-lost-stop,0.45,13.0,0.2,0.0627439442084378,0.1309635858435295,1690224328.451515,1690226123.726918
230724-194531-6514-limp-flow,0.45,13.5,0.2,0.0625347329790015,0.1404445411163153,1690224331.652071,1690226100.723357
230724-194917-5611-fine-mode,0.45,14.5,0.2,0.0597062868770828,0.1317180728406297,1690224557.561548,1690226097.709601
230724-194909-5843-open-rope,0.45,14.25,0.2,0.0605324905423717,0.1339198272101773,1690224549.584732,1690226091.807754
230724-194908-8785-flat-quit,0.45,14.75,0.2,0.0591528202442186,0.1330034875551091,1690224548.878942,1690226055.715927
230724-195015-2273-smug-hang,0.5,5.5,0.2,0.1731018170029451,0.1781917672042771,1690224615.228697,1690226037.512025
230724-194347-5893-fake-feed,0.45,12.25,0.2,0.0633967197657592,0.134955332855277,1690224227.589957,1690225993.427517
230724-195003-0624-kind-ball,0.5,5.0,0.2,0.1758314172424596,0.1780349736232583,1690224603.063155,1690225993.279681
230724-194833-0716-fair-loss,0.5,3.5,0.2,0.1783293375966511,0.1799251042249051,1690224513.088156,1690225983.886111
230724-194950-3381-fair-hire,0.5,5.25,0.2,0.1747001168450963,0.1789451913408435,1690224590.338587,1690225977.938706
230724-194834-4037-busy-past,0.5,4.0,0.2,0.1783219610668745,0.1799251019337767,1690224514.405053,1690225935.838066
230724-194340-2385-fine-unit,0.45,12.0,0.2,0.0649469862509981,0.1368417833492667,1690224220.261601,1690225911.419764
230724-194038-9792-sick-cost,0.45,13.25,0.2,0.0628198099908913,0.1365575250743323,1690224038.979914,1690225589.66343
230724-194001-0785-last-poet,0.45,12.5,0.2,0.0628208957079516,0.1311636610109638,1690224001.079257,1690225565.923454
230724-194005-4293-lone-unit,0.45,12.75,0.2,0.062642455622131,0.1281317561917974,1690224005.429951,1690225564.017219
230724-193930-4681-slim-deep,0.45,11.5,0.2,0.0667437466231053,0.1300974453413088,1690223970.468733,1690225520.821283
230724-193923-0821-free-quit,0.45,11.25,0.2,0.0677083109418815,0.1295011533708375,1690223963.082575,1690225493.572732
230724-193923-0817-last-pair,0.45,11.75,0.2,0.0659807517175791,0.1339751390471599,1690223963.082154,1690225487.215808
230724-193859-2423-back-risk,0.45,11.0,0.2,0.0689309017834184,0.1323532700941767,1690223939.242884,1690225366.199616
230724-193752-2693-live-feed,0.45,10.0,0.2,0.0752567422728195,0.130081636339013,1690223872.269865,1690225327.956112
230724-193752-0875-dual-hunt,0.45,9.5,0.2,0.0782572995407373,0.1310824147815846,1690223872.088328,1690225324.46439
230724-193742-4752-pink-play,0.45,9.75,0.2,0.0767919259004546,0.1293863589397209,1690223862.475955,1690225324.288306
230724-193731-4906-puny-crew,0.45,10.75,0.2,0.0698001664258797,0.1340270411871986,1690223851.49108,1690225314.553988
230724-193726-8213-lean-jump,0.45,10.25,0.2,0.0731050257711541,0.1298584928927929,1690223846.82192,1690225302.786011
230724-193727-3630-lean-jump,0.45,10.5,0.2,0.0712287556051976,0.1304615025789477,1690223847.363633,1690225301.506028
230724-202841-5349-fast-read,0.6,7.0,0.2,0.0962979786139018,0.1298617317044795,1690226921.535437,1690228527.614886
230724-202659-6768-late-gear,0.6,6.0,0.2,0.1657334624249364,0.1757130099760269,1690226819.705405,1690228426.62553
230724-202701-9034-evil-give,0.6,5.75,0.2,0.1723998500808125,0.1790425740903562,1690226821.904042,1690228376.931993
230724-202700-5843-able-kind,0.6,6.25,0.2,0.1393867295647073,0.1567224319558056,1690226820.58478,1690228347.009078
230724-202700-3197-smug-door,0.6,5.5,0.2,0.1731162514985505,0.1781779513494491,1690226820.320155,1690228350.382175
230724-201838-0192-this-game,0.5,13.75,0.2,0.0595803162072573,0.1362975564901555,1690226318.019787,1690227905.456589
230724-201835-5958-arid-cell,0.5,14.0,0.2,0.0589418771127012,0.1323168355928005,1690226315.596349,1690227863.584036
230724-201850-9786-good-tone,0.5,14.25,0.2,0.0583685642377524,0.1303825868989549,1690226330.979142,1690227846.607172
230724-201728-8105-slow-pack,0.5,13.25,0.2,0.0605871318820232,0.1391125720958142,1690226248.810913,1690227841.872837
230724-201555-5859-deep-load,0.5,12.75,0.2,0.0607925676212556,0.1329940354191002,1690226155.586402,1690227595.454574
230724-201747-9596-ugly-task,0.5,13.5,0.2,0.0602850332450319,0.139784159864253,1690226267.960166,1690227763.515652
230724-201728-9962-both-rock,0.5,13.0,0.2,0.060698738896213,0.1373507085595467,1690226248.99676,1690227742.015256
230724-201457-8970-twin-bend,0.5,12.5,0.2,0.0611415822085048,0.1293150691048402,1690226097.89761,1690227598.315316
230724-201458-2416-cute-give,0.5,12.25,0.2,0.0613448499069671,0.1300674925915371,1690226098.24237,1690227595.390308
230724-201443-9941-vast-word,0.5,11.75,0.2,0.0633777295008614,0.1322098906248619,1690226083.9948,1690227579.506332
230724-201442-6980-kind-heat,0.5,12.0,0.2,0.0621649567384726,0.1319454187346596,1690226082.698705,1690227575.096152
230724-201429-8369-oily-hook,0.5,11.5,0.2,0.0644263893081669,0.131202225992058,1690226069.837552,1690227560.696334
230724-201428-3366-spry-kill,0.5,11.25,0.2,0.0656090975579542,0.1304002135198998,1690226068.337383,1690227556.917402
230724-201307-9222-warm-stop,0.5,10.75,0.2,0.0674035101115502,0.1315699742821333,1690225987.922808,1690227555.118243
230724-200931-4501-sick-mark,0.5,10.5,0.2,0.0692026260575831,0.1291083666478696,1690225771.467879,1690227349.606578
230724-200456-9767-near-park,0.5,9.5,0.2,0.0767049522312177,0.127505898236082,1690225497.009023,1690227047.620954
230724-205745-2091-slim-soft,0.7,5.5,0.2,0.1731528922645135,0.1782092432320955,1690228665.20973,1690230267.061959
230724-205723-3879-grim-dish,0.7,6.0,0.2,0.1653263388963132,0.1752621716144582,1690228643.388591,1690230080.686851
230724-205803-8533-male-ship,0.7,6.5,0.2,0.1119556941904809,0.1337517071490752,1690228683.853821,1690230052.691547
230724-205231-2624-ajar-base,0.6,13.5,0.2,0.058187119159322,0.1334590964360409,1690228351.262952,1690230037.124942
230724-205640-7918-evil-most,0.7,5.25,0.2,0.1745715752066814,0.1790001989652407,1690228600.792478,1690230025.839948
230724-205228-0843-mean-race,0.6,13.75,0.2,0.0576836769511813,0.1294770079064127,1690228348.08491,1690230020.363794
230724-205217-8419-last-many,0.6,14.0,0.2,0.0573917590030773,0.1286652045409574,1690228337.842388,1690230018.897508
230724-205726-3477-keen-diet,0.7,6.25,0.2,0.1382986961459126,0.1559315270552222,1690228646.348333,1690230015.127986
230724-205714-1355-late-pick,0.7,5.75,0.2,0.1724009535726434,0.1784966093047622,1690228634.136119,1690230002.464255
230724-205217-8072-gray-lake,0.6,14.5,0.2,0.0566354544130137,0.129349242149791,1690228337.825443,1690229999.219176
230724-205217-8910-warm-baby,0.6,14.25,0.2,0.0570980596518097,0.1298260890620856,1690228337.891498,1690229997.55659
230724-205355-1997-dead-hook,0.7,4.5,0.2,0.1777921627555065,0.1795236648228031,1690228435.200209,1690229985.001501
230724-205539-2939-rash-side,0.7,5.0,0.2,0.1757623252380091,0.1779943080874882,1690228539.294566,1690229969.362581
230724-205308-3875-calm-snow,0.6,15.0,0.2,0.0561365168301002,0.1281901003935601,1690228388.388305,1690229878.543059
230724-205401-2012-cute-coat,0.7,4.0,0.2,0.1783154894002475,0.1799250998829438,1690228441.202028,1690229858.945365
230724-205259-8365-able-spot,0.6,14.75,0.2,0.0562750804057722,0.1286000075184113,1690228379.837096,1690229857.200468
230724-205245-1541-high-cake,0.7,3.0,0.2,0.1783293375966511,0.1799251042249051,1690228365.154809,1690229789.340095
230724-205244-7826-dual-fear,0.7,3.5,0.2,0.1783293375966511,0.1799251042249051,1690228364.78327,1690229784.924147
230724-205223-7856-fair-ease,0.7,2.5,0.2,0.1783293375966511,0.1799251042249051,1690228343.786229,1690229770.912498
230724-204934-3000-gray-west,0.6,13.25,0.2,0.0587677477070713,0.133811283377296,1690228174.317471,1690229628.937337
230724-204504-3007-tidy-glad,0.6,13.0,0.2,0.0588341013737295,0.1343203377394105,1690227904.31804,1690229413.434562
230724-203948-3533-rash-pipe,0.6,12.25,0.2,0.0599860428654604,0.133875368511158,1690227588.371813,1690229236.184915
230724-203948-5927-next-sock,0.6,11.5,0.2,0.0623068716052248,0.1273645624017945,1690227588.593241,1690229172.302094
230724-203949-0597-wide-menu,0.6,12.0,0.2,0.0608556213243611,0.1305905455548125,1690227589.060274,1690229174.279571
230724-203949-6332-only-vast,0.6,12.5,0.2,0.0593970132877414,0.135680069306097,1690227589.633708,1690229185.660951
230724-203951-3016-bare-love,0.6,11.75,0.2,0.0615046791923333,0.1280001493412011,1690227591.302277,1690229201.208152
230724-204036-8195-pink-hell,0.6,12.75,0.2,0.0590776088506651,0.1351892820166472,1690227636.820085,1690229220.597115
230724-203554-6843-that-hall,0.6,8.5,0.2,0.0847361824819979,0.133096024156989,1690227354.684923,1690229162.51744
230724-204152-2846-busy-kick,0.6,11.25,0.2,0.0634737093140873,0.1288481003524563,1690227712.285366,1690229173.163071
230724-203538-7012-male-swim,0.6,8.75,0.2,0.0826409740569465,0.1315015778333544,1690227338.713062,1690229126.720294
230724-203845-3258-sore-hook,0.6,10.75,0.2,0.0654553604139328,0.1307470076786945,1690227525.326372,1690229091.519004
230724-203816-8240-arid-wait,0.6,11.0,0.2,0.0648046637759039,0.1318416961668415,1690227496.82467,1690229065.666064
230724-203848-5371-half-sell,0.6,10.5,0.2,0.0670191112484521,0.1270548551992829,1690227528.537675,1690229064.241867
230724-203802-0321-fake-love,0.6,10.25,0.2,0.0692185431824425,0.1273640142514486,1690227483.746122,1690228958.611366
230724-203156-4454-sore-list,0.6,6.5,0.2,0.1130249830734193,0.1352122042259202,1690227116.470747,1690228935.234575
230724-203453-3101-tame-cash,0.6,10.0,0.2,0.0717266294567003,0.1289662139000492,1690227295.459653,1690228879.111716
230724-203158-3456-able-sign,0.6,6.75,0.2,0.0986573070331637,0.1305399511848866,1690227118.346231,1690228822.976619
230724-203305-0938-hard-code,0.6,9.0,0.2,0.0797748653384185,0.131044816139964,1690227185.094288,1690228831.320909
230724-203401-1781-worn-jury,0.6,9.75,0.2,0.0736251234045863,0.1268307392318928,1690227241.201203,1690228807.561411
230724-203302-5751-fond-move,0.6,9.5,0.2,0.075302116451823,0.1261072536385014,1690227183.333379,1690228768.945561
230724-203306-1631-limp-play,0.6,9.25,0.2,0.0773042471557974,0.1277357038630927,1690227186.163601,1690228751.076411
230724-203252-2967-that-sock,0.6,7.75,0.2,0.091408162692008,0.1379645814506681,1690227172.297256,1690228740.673108
230724-202823-7139-zany-male,0.5,14.75,0.2,0.0574970820941311,0.132079152921512,1690226903.714475,1690228559.992654
230724-202822-8686-pale-bite,0.6,5.0,0.2,0.1757911415506806,0.1780119228123874,1690226902.869086,1690228523.674818
230724-202821-7964-each-rush,0.6,4.5,0.2,0.1777982850953828,0.1795213360485733,1690226902.620436,1690228485.209932
230724-202822-7262-oval-rain,0.6,3.0,0.2,0.1783293375966511,0.1799251042249051,1690226902.726692,1690228472.827213
230724-202822-6280-safe-feel,0.6,4.0,0.2,0.1783189247090296,0.1799251009758985,1690226902.629665,1690228475.160085
230724-202823-4554-calm-rent,0.5,15.0,0.2,0.0571657696099692,0.1333160703995754,1690226903.455916,1690228567.591507
230724-203242-3317-slow-sink,0.6,7.5,0.2,0.0936385604691944,0.1374996631948808,1690227163.506425,1690228649.257641
230724-203242-4178-taut-hole,0.6,8.0,0.2,0.089546697899717,0.1355847711803979,1690227163.50664,1690228641.416309
230724-202825-1460-tiny-note,0.5,14.5,0.2,0.0579176353583647,0.1306977538725296,1690226905.146548,1690228550.744197
230724-203236-3881-bold-duty,0.6,7.25,0.2,0.0949690009030831,0.1346778056375977,1690227156.388637,1690228628.056635
230724-203236-3710-twin-head,0.6,8.25,0.2,0.0866934955960026,0.1327568992108817,1690227156.371522,1690228626.610963
230724-202823-1648-fine-mind,0.6,3.5,0.2,0.1783293375966511,0.1799251042249051,1690226903.165277,1690228497.067153
230724-202826-3147-warm-meet,0.6,5.25,0.2,0.1746292898079361,0.1789806257673286,1690226906.315251,1690228504.182287
230724-202824-3533-rich-cell,0.6,2.5,0.2,0.1783293375966511,0.1799251042249051,1690226904.353838,1690228500.251375
230724-213305-9803-vain-walk,0.8,11.0,0.2,0.0669632135392303,0.128723168810166,1690230785.981003,1690232320.193675
230724-213321-5044-puny-game,0.8,11.25,0.2,0.0658781446384868,0.1265867761321331,1690230801.505111,1690232314.619226
230724-213355-2572-real-life,0.8,12.75,0.2,0.0624756773851349,0.12752204490818,1690230835.258002,1690232300.347734
230724-213306-0204-evil-neck,0.8,10.75,0.2,0.0672535698658212,0.1277925471886087,1690230786.020858,1690232286.348003
230724-213240-3259-vast-gear,0.8,10.25,0.2,0.0703529275229692,0.1247972430684742,1690230760.326575,1690232239.129971
230724-213116-2844-wary-spot,0.8,10.0,0.2,0.0728488482069874,0.1260497133095409,1690230676.285279,1690232125.689875
230724-213000-1746-tame-tour,0.8,9.75,0.2,0.0747829333332527,0.1247742985342243,1690230600.175524,1690232070.385457
230724-212959-4618-safe-plan,0.8,9.5,0.2,0.0765401505006721,0.1254031177749191,1690230599.462463,1690232057.981942
230724-212842-8677-grim-salt,0.8,8.5,0.2,0.0863335168340257,0.1310210362554754,1690230522.894242,1690232008.029046
230724-212834-6089-limp-star,0.8,9.25,0.2,0.0785781300632429,0.1267519860442764,1690230514.6095,1690231978.225846
230724-212835-0065-puny-good,0.8,9.0,0.2,0.0809427104352966,0.1281166230574072,1690230515.00711,1690231979.450808
230724-212821-8431-lean-love,0.8,8.75,0.2,0.0840130549956873,0.128662747207175,1690230501.84371,1690231977.570842
230724-211324-7935-wiry-wake,0.7,9.0,0.2,0.0798889589649197,0.1294584479722519,1690229607.001954,1690231288.24079
230724-211330-3243-icky-stay,0.7,10.5,0.2,0.0669200201275511,0.1261070202442191,1690229610.3249,1690231325.730933
230724-211331-5680-wavy-tour,0.7,9.5,0.2,0.0754707524654311,0.1261908855646768,1690229611.568561,1690231287.772778
230724-212042-1698-slow-food,0.7,14.5,0.2,0.0579623665308754,0.1262248526316484,1690230042.170383,1690231808.818182
230724-212019-7718-true-gift,0.7,14.75,0.2,0.0578091648961866,0.1288306060610319,1690230019.772768,1690231779.234289
230724-212410-1363-numb-deal,0.8,6.25,0.2,0.1375774552149233,0.1550941562902936,1690230250.155241,1690231787.469316
230724-212320-7390-trim-save,0.8,7.25,0.2,0.096128116120637,0.1341717449240106,1690230200.741467,1690231653.619657
230724-212319-0392-same-deal,0.8,7.0,0.2,0.0967470200495436,0.1295702560807923,1690230199.039723,1690231660.154355
230724-212320-3861-oval-tour,0.8,6.75,0.2,0.0982632500113567,0.1285711451443566,1690230200.386737,1690231673.039357
230724-212319-0534-this-dear,0.8,7.5,0.2,0.0952355664782043,0.1360250983046393,1690230199.053912,1690231657.484552
230724-212320-6181-lean-burn,0.8,7.75,0.2,0.0933395776178337,0.1361139698002636,1690230200.618637,1690231663.758989
230724-212321-4142-ripe-path,0.8,6.5,0.2,0.1113986156714758,0.1330538971771031,1690230201.414786,1690231670.575286
